
12,67750835449671
12,563255138931563
16,20841126454277
6,7089348683759695
10,574622241763505
10,595282747666598
7,362039846413961
17,480948637530897
15,070822181938137
9,26393604023163
11,573612998623453
13,030241824323909
14,675110203437754
10,285953467561386
13,815484396841718
8,428465403255261
12,483312179100492
12,05439799296532
15,189991940622404
9,108011261847095
6,897678232650576
10,125142126156147
9,819634806232244
13,459167912531745
19,472622233604483
9,142766824278388
12,511814105644973
21,201579773070325
19,173375331298182
11,226970249267348
8,013890603917833
6,253631727066506
10,74661187500127
13,532489317035889
2,484094308362014
22,070804874082373
13,642318350307967
10,102659451648934
9,403656961913796
9,319519676380768
12,899983679759151
15,07717067234119
9,396881266062397
11,38066108534923
7,944295878405159
12,404731855010139
10,347973147844904
13,200309562508101
5,700808415111028
16,257347048974232
6,293370111712003
23,6753356947667
17,77078916648704
3,28020842343245
11,661293309511839
12,580134628733482
15,542462510913246
15,973455849018995
11,185232918948662
15,316907700082107
5,266457858073916
10,650854344629645
13,988399109832475
6,024806675437192
10,89742013124389
18,37644154318369
12,515738646338555
7,978780409619605
15,943105096659707
21,891810590419084
13,578607282891378
17,346480241366468
6,77993245634661
5,097045445723632
13,72581738393133
3,162712856126321
11,413889829314929
11,880358518077013
12,018024377073436
7,221252829472191
7,888565435785796
13,537494010486814
14,672318554656865
16,608824553455698
10,778172921891144
5,014743961417114
9,183608439715732
11,226926211524722
6,106416704582273
19,289340881663446
2,8392444718058094
2,116759108005951
8,555637909188412
15,618673800068017
8,413982339457055
14,081368898471446
5,751759027940949
10,818985334579503
8,854510089398909
15,983661029039858
16,310601495245137
3,3054840399082686
16,722528375371546
11,989479022515551
7,533700857307939
8,184132199640452
10,551249036836925
6,073249065992353
12,944937677211469
5,2258742706803085
12,56061468169061
7,891656897937651
7,428818096117844
10,009581210314542
12,04026183129651
16,59489455664945
15,558255397956401
5,959640565422789
12,879648672148791
10,782480204760756
9,654414599625056
13,167160480981945
12,015381510445696
14,137332263923208
8,090314346053178
14,861546412724337
13,612366563098211
18,31595068102344
5,884855550376148
9,141955703456327
9,5482522167984
13,326383737907388
5,928426639761486
9,011040852863383
8,429172544915776
15,521977997435386
15,434583907099876
18,685198221696513
3,9211872535538124
11,501776843687963
16,732461724970427
15,034781854006566
9,109916660869555
15,416725666943853
10,301018298159057
15,306116992064204
11,22584355720396
5,76414141797797
12,458715958034325
14,533075777083448
11,663860093001796
9,90690095981544
4,083462338483272
7,233539140671814
18,557992301569957
19,240870466984347
0,7080602904371052
14,78089018239357
6,2277357855681
11,887818830935055
7,602234051300251
16,12380687419255
19,605154867958376
14,296292079658148
12,04114355889864
15,428718206818132
4,429442238937567
13,168873430263185
17,716182429829693
12,935688723807568
10,243329751379044
16,46027733070813
9,982862860567481
17,92934508167671
10,557205508767135
13,838796183366792
9,44581482616479
12,68623824616582
8,831308646866134
10,125393478488778
15,54064113354466
15,191324681365971
11,78836663248759
12,415173047152296
11,339822545903278
5,384518957711402
12,505665705148045
9,116310273088418
13,73965307951765
21,728631349884814
12,628185802643662
8,26172893246017
8,401539339397635
8,476741128778476
11,46995752212702
16,27525705386328
14,225443658237808
12,976348743119969
15,225478805053584
11,072363458729509
10,848251529441889
10,262584162133638
9,686838157476931
7,148240768424008
12,397364427025407
16,673756212561106
12,490946195054624
15,583106228097199
16,58975811044124
14,429957141353452
11,503203608203991
11,398328588112784
5,658030350483202
13,414581949954531
11,488524606259395
12,13760419225848
15,247287724043389
12,73439505478306
20,05550465375854
15,984848572409128
9,63712326353992
13,860821640725444
12,678296162463859
17,368745378014594
15,088257301086225
12,271962891610064
8,855020010935922
7,629599603602685
11,132459326902394
18,11768176277694
7,839656546539743
20,22976745098729
16,708368372338175
8,077921265194284
14,147123514768033
13,615710085141314
13,22952008373904
7,433925851770533
14,120925335269398
8,497128869868629
5,387758021211925
10,66526330723217
21,608760508366498
9,782421048067146
8,612327230393625
14,295170097918867
7,6314575851853625
11,736710901698157
2,3995253843830575
5,89438578151121
16,87013927210641
13,112728937467951
13,82985110765181
10,780354804953173
8,970113321258282
16,912784773828285
9,783612507979878
7,938810998701488
20,109797967860626
14,033830326259277
13,872893763362832
6,743118338308424
11,007959303328846
7,7933043037749865
7,3242882534285965
12,896828833961077
16,347831276347428
13,173053508330451
17,140186744860593
17,404435803647626
13,73048549696227
12,736221223508778
15,099695408275732
6,505773365191998
8,97321414984334
13,784646468769802
17,86269961386006
8,222812447925099
14,775409434949186
10,579443110975527
18,085425968513093
7,752151377110177
20,38429877282139
13,282064366031594
16,65818189316212
14,719016386869416
15,693966349860125
9,15407798126328
12,27168437349655
6,751413905981526
14,562111016332974
13,329021892346326
12,219905140283766
16,259882155602178
8,999049405581856
12,505385502272453
5,261950051074191
12,603717557230258
11,9368309166438
12,222733230762705
10,754999764491377
11,820858603623599
18,773911155765383
7,870861348179044
16,355594678222353
13,917381192464049
9,704438810543884
14,236114590079566
15,008498550327216
7,476751425516143
11,576394207255715
15,786352114068972
14,961296080684194
11,981665702873654
11,205366973211902
6,089998740846207
13,617982197636858
18,79923887081318
11,905630605755618
14,103231330962199
3,9386602061736458
7,610394745777164
16,057265073910077
9,19848221867553
11,77010431494697
9,489835282993367
14,133083040859965
2,797170560162158
4,86974560145698
9,224908690689308
16,952767440809428
13,097480120636584
13,033242781239224
6,320048100547841
13,498104237920137
9,969741774584426
14,551517108276606
19,254567901645952
4,010009647047363
17,02576965391679
4,940861537470094
7,318297626480475
13,091028649764471
11,807970457529294
11,667203791957146
18,883558850482693
16,65069829068625
22,100778414546724
11,04970933471019
8,20415890151386
17,553819028301085
13,413780535617859
16,081413880177834
7,90440443521957
5,913048313975866
12,755061259175697
11,605951833333608
15,14187523923005
10,506054560069234
13,573400105624287
11,654391126518458
15,190097238951552
5,947966383797672
12,733802492813476
9,820241097658712
10,526649668886503
9,669707519468087
10,23923822616704
13,010387802373337
10,470790020436183
17,880743505330543
15,994730662412593
11,382508239659728
10,711899616788864
13,261276182984181
17,709171296245486
7,245708043336514
15,472104765027797
18,053382554010405
11,575336959564778
9,608704610233584
12,073592712531502
6,077155727336389
14,004722646037644
13,501848158120122
11,98158068674836
20,19093298143544
11,196913300333822
10,18252399749245
16,632321534852323
5,288293562358512
8,317411846002988
16,5552612899015
7,156204530425746
11,554188156401448
18,36620578219026
17,36753285034809
18,342075230974274
14,065162157995564
11,938331959093448
19,595592288643076
14,745738184334968
10,895694386960711
9,57020972021834
12,56297000240405
12,696741016696965
12,372538792776913
11,080013366718296
9,204071577354892
9,289423766538599
13,266016424747502
11,232843758750219
11,72235958997416
14,866083992382809
8,43580500273665
17,894627140777082
13,917469393547414
7,441212725198057
8,856847081297603
13,747203323287263
11,770346010154109
13,98255028131468
6,538181713573735
10,181135190012856
8,398902155989811
8,24375125352578
12,602406272379012
15,932508029710245
18,11654265542518
11,283349300787314
11,315644039841464
16,822375418302776
12,743355739108475
16,551990510330302
6,646943777945871
18,167061372359704
10,574837051109753
12,400908919127644
13,120303909136656
9,650804972486197
9,003607344655745
7,868685133429915
10,102277347043032
8,143963751622575
9,90996876773043
13,250807744442211
16,742122396552997
10,02698252832974
12,23672999176069
11,45729363202537
10,567962612622539
12,50405756196926
11,271834401591333
14,200185615925811
4,7173818380056
16,162127482550652
8,906383244374076
13,262242790969768
16,809653783586903
7,3874179345107445
12,906599038034289
13,329454519931357
16,227693489324
8,4045476418401
9,812860110665039
13,407955547232579
19,85583431427163
14,66625377685146
16,2349308954081
8,82481122449757
16,767570636663162
8,125677896687861
8,482737310242424
13,205066622797663
13,467917041165549
5,994054297567818
9,018708681187706
17,767156710299247
10,838597643697373
10,281094508293373
18,81970940372045
14,956806170175515
10,030238919733959
9,04462395622595
12,09913202765322
13,45843115770272
12,388865435773434
17,14922010573912
9,021125674347687
11,393920005966564
7,986257862033838
6,593769949449391
3,990621507751797
9,104123249096697
11,201477492762573
15,417439743725353
10,255827878525041
22,87464985521185
9,711475372896967
9,682886231155173
9,541138058372985
7,953149542422481
14,668756436399352
12,121562943675677
16,74583326457311
9,99878068462406
11,855882912756018
12,171733687067077
4,472363553680435
11,799337362712178
15,007224989904284
15,567214091199215
10,525714339708184
21,7743761037407
14,19982714790535
12,184168858456383
13,850238127637343
10,917842766827757
8,573369768663575
16,45119063752649
17,614631004631136
12,6948666563969
10,67427620887064
8,152070136394542
11,820169212797024
7,429440249962972
13,815374367932925
15,231312958916515
14,165348760840255
10,433714041669688
12,420313410995318
15,581918825518429
14,02735631862466
10,901485309705013
12,46152820418525
16,616424145647095
20,70845001283757
8,28157396006634
14,984917952480535
12,512713342563039
25,488831480007256
16,416022887452563
4,814775265126929
13,769899297877576
10,709195941298102
11,729576903030342
9,603004852784034
13,991872851476957
18,2934376868131
11,903382014996803
13,584659639197838
13,316027734587022
15,333264104127828
4,3910151731691185
17,48267061744479
8,368168051259001
19,441056310040842
5,700271033739564
10,034682759657496
16,929509683059358
11,813822169576667
5,7689153009397725
8,155942060516864
11,244063355004617
11,67066303625954
4,512373311962839
16,727396225772782
13,93108412093869
8,768446049293829
7,476956411530546
11,647502492624579
12,158603658204571
14,879298096969265
7,560130839704169
17,349549304470735
7,404192088209501
12,745393550108101
13,229070341099604
11,074419318806465
10,721443216671489
10,290624409774345
11,045893665028359
15,337950950864585
13,250258102320217
9,360651398760373
8,674618993185897
8,801842526708937
10,278442282863413
14,39512261357114
10,57935588505377
11,249507958255702
14,696133872675777
6,689582361769235
10,44468609370926
12,760964828727891
7,366018479604721
12,973529477203526
5,928842567547745
9,125350832395922
9,270901951866525
8,201082491991242
13,156152755105715
16,222931018616695
11,277515187037281
8,186924116616048
20,79827684863168
9,01812212214523
14,399498919410524
10,520488441930365
8,56212162497103
9,637963072429597
1,3884169033433462
11,878991209031545
17,89635160907323
16,18230992898784
11,948662664493128
8,876032417692997
11,556794272920763
18,886005956699385
17,843063740327388
8,052427000160701
11,4222302039056
11,13968994338513
13,54601619225689
13,792389124455923
8,90598308474146
11,057414266673412
12,823369486062417
10,442662238562692
19,328629525728658
15,057742811875599
10,916352270908307
19,32623726429967
18,521767822988974
12,399736116985295
14,149572468817372
14,328065057262885
13,317835105368056
8,250509417567915
22,427750241160922
16,597106137276928
15,785787448985118
16,32370828917562
1,7931047862955136
7,17571730109138
16,45722902731073
10,450211758996577
10,585738459432347
9,158167226933093
16,31479039020248
19,351087449221303
14,519486108937496
14,989031313133275
18,777497898941917
15,361438649830125
12,768897272349008
16,62475029142918
15,165694512490255
6,6629067667336
15,023292103710052
11,3979828741877
3,477432611331551
19,650464409448144
14,682939255928492
9,80285170889877
13,586433870328115
14,000096622144167
11,055014212508993
12,604667716252228
9,081321975246958
3,8220671289007004
18,94014468750862
12,06571228882529
9,09127535127035
13,673723797854095
17,373460322639517
17,12647397876181
10,781302727515536
12,391898103847105
9,709636576605451
11,726302629621753
15,490533167852043
10,711559172534209
13,9169096260998
7,977149537329764
14,21356621229592
12,399655068560955
13,453545195249045
15,678674634114788
2,541058776612255
9,563946829053904
11,84033346323746
13,594584451243945
17,253929990438056
7,339329466476153
8,864662899558882
13,742765535088303
3,623640856499742
7,197075674824009
8,913970414222355
15,54594221513949
9,331984084414225
7,716580694573354
13,430339441173222
11,961866561245616
13,801971824464593
16,46654905003238
16,99923295194291
12,204780192718308
10,959855323658513
7,958052616439582
16,919770240325516
13,127928368974947
21,63702271245792
4,8503300520037484
9,901715713711294
18,91953175898506
15,76319376264689
9,260257964072201
10,827817539094129
8,292673671310057
12,017276314987317
13,301549695434877
8,32028973343945
6,724163507131965
10,88675825543477
9,47191666555032
-1,776720361422468
8,391784958226955
13,765751949824427
13,507603812090213
11,620176388499754
2,6201629348214777
7,516046076210573
14,46423405301984
18,282559266089443
9,885792784777324
9,057625071156725
6,188828171319658
19,538285249889896
11,429267272580915
16,859365796733396
9,275285279677114
14,328548966953361
11,72826331699076
9,84252008407073
4,831679474926446
12,906737846738826
9,392383710203376
7,643084529340718
4,875302078823895
10,491994839225724
15,58512139543226
10,301922727166122
11,457330680894472
11,055935332596073
13,185629535480837
6,425141979462716
13,545040450460107
14,63055108469606
14,340379304856933
8,094405019058673
6,856994046930977
6,511968348635228
5,728694403507388
11,30919901483143
9,651703464585223
13,042824544893177
13,348600015718812
8,840892406600714
16,783232496624613
14,557914331496153
9,98978385841789
11,12781647811753
18,18990664400425
16,115281873733895
18,355629557181864
17,8528059158117
16,394835653559156
11,369689331708305
10,60999999620254
14,496416307380784
14,2142724296634
10,792744938217322
9,725101841413155
2,2758805398704283
15,2261425704496
14,386303181955213
9,796451932700782
13,415483954855874
10,737865514507938
24,917288197717227
7,02246200608596
14,90934591127474
3,8109210665363698
8,329468970614881
13,61508403888749
21,511804221059272
17,690351459085093
9,640841750893044
14,991010564784766
11,853742762358456
11,02050046338412
10,886963192676763
7,391051696951281
14,564812863553195
13,408716966727628
14,298085405104002
8,488268259382089
7,237261641135006
13,106344161367527
9,704309800464468
14,102061502145808
13,741972825172905
17,430943671563334
13,955017503723724
16,69939114641103
8,060093484567801
13,998961860509237
10,949410631128076
12,763759412282658
12,197780428662838
8,757706736017095
12,369836905034795
22,09538630168275
16,025716159062604
6,401017289155339
15,170141850839219
11,738027265541339
12,01035368119218
11,380591093729603
4,508664206239105
14,66000519566297
13,55529042071528
9,852488626629354
10,240216824167572
11,664048659337533
12,873520512780729
9,404325136734258
6,812107863988071
10,966770783808585
8,2568137708462
17,091399419920176
4,728342860062816
15,231347104795528
13,109806527428503
7,183897212175457
3,964909899439009
14,020283140763894
16,334405493669948
7,620229464199621
18,577214627371532
3,0605391105447506
13,328218794432786
15,633605010652044
19,579499733953185
10,065331327321923
8,472242582243108
13,14428523949874
16,644732712197396
13,48582319626575
6,908762931208932
15,11223448849934
11,68853865669063
11,403651762040216
15,517427072899565
9,012556137553647
9,143471111655483
13,956103190535803
11,876835673274169
15,076437368674718
15,59087153084894
11,479190528950323
7,517757424133261
9,174823499512783
9,188921606608332
14,845870619062428
10,341606206687985
14,163763330387324
13,603105024071978
11,444027777957016
9,16853811537256
7,405699693210633
8,881696632964392
10,027280458467041
9,34321899956001
11,306632879345548
14,803773972744326
9,834935893907774
10,346322707049287
14,01975942594104
12,98430276464209
9,704242692738383
17,494355971739555
13,534101073608406
17,142405692294332
16,655859378801324
11,784301542954136
9,450793115824906
13,549401635319644
15,464792010871422
8,656621890712177
14,374864148998846
15,77090829689557
18,792632428916036
14,793313147369595
10,537056675640589
7,512314635349931
10,252369554919971
9,199396440190705
16,167744408922697
8,85610267649659
13,225704771884425
9,603081711943668
8,604032710199624
10,902247613296849
10,481959243985411
6,248146756171796
14,775145280354801
14,343231044583284
6,360851587991831
7,806487405056958
12,71447757670891
8,351313241709182
11,905451617310787
13,719308695377974
10,80915462231785
17,552723981735436
10,537575921961116
3,6326509381123433
4,405304645020825
14,9673479607571
13,290687655890709
14,639391315272032
4,348252553391544
5,372730346309243
9,419283853288496
10,975953089484879
11,077353509622105
20,879076540807446
16,89327917306194
11,657645805821073
4,4786953631058495
12,088625254993746
10,236899274834894
11,265652478199597
10,803256071594335
15,592686974376885
9,290764598408089
18,28822022103509
16,732895890896955
13,663806888659746
16,653091273048464
11,88997272994013
16,817179150679337
18,596015043435642
13,571544920857583
8,037086344104328
9,424082189618735
12,213565199238367
9,21641914597521
11,912697810367174
9,577672493456697
6,269791000423138
15,559231701603332
16,67990206208457
6,3628235928324965
19,84023418033605
9,968595777804438
17,964506690216876
14,332546430816196
15,190129029329459
8,979185326608524
16,781369177587408
13,122496735038617
11,12315002849753
11,957436027366338
5,503415345272088
8,861106049251967
5,969250024033985
12,700649496160896
10,884115862662304
19,10006267575021
12,457306357737629
5,20561412650961
13,516202615233176
6,5699372900935105
11,901931660116507
14,94127221261424
22,287320911259513
9,117147114006215
10,506798988042325
14,772433746018958
9,117024205501679
15,754726438644417
7,343103670569158
17,003407367893583
10,666105947974387
6,701344292546725
10,778828261482655
19,65977119612941
16,134406150488672
18,063937589109845
9,0875062198429
19,2378006913604
14,044150256891355
11,368195958747172
10,954124042164924
13,81236763435666
12,629457814459796
13,693918953458768
9,735604185938676
9,845852731285726
14,12535000760596
8,52488038788358
17,094754750633562
7,755177340319571
2,123493264610252
11,714422704287548
17,305823602564708
9,379411303018749
16,635940261611925
8,725543373648524
4,272750717516141
15,28500451368911
5,173986508625098
14,000451694503914
12,628551803136151
17,0328963435169
9,206540640720448
13,91115787383994
10,7466491531366
14,689130604327303
13,082739635213866
11,242799569946294
4,316160219373965
11,628284341421042
6,624929189973801
11,61707395084108
12,03230570717793
14,171244595094075
19,478816327563614
12,78994615030847
20,765513994969353
14,03353402466017
9,883813478142475
10,688117576336465
18,258384704695985
21,55118793567371
15,36991238372976
10,25901403851781
4,680342450721267
10,569157754639162
17,356329941429205
13,39519262345612
9,331841158779273
10,923691503979661
11,932665928074918
6,852362099783988
8,883001652942598
7,38938947770517
13,668974974446144
15,110947290050241
11,362150739096366
10,999584630240605
11,353762044778808
8,759268271662489
10,901243332182952
10,63219927620816
11,189722102951126
10,793759838272795
9,702934089543563
19,659820697307325
15,914446455555174
14,837210628716436
13,223767188513476
4,386409687229792
11,670645204533855
11,186693752193452
16,862557938682052
5,305553493292431
15,103981741849182
20,82440472392755
18,479025456437753
14,2795611936461
16,457567519729928
19,299031422460654
5,00501339208417
16,807013033878334
14,904877748633808
10,883646392290512
10,520724256397926
5,612422046627899
16,408031326688747
11,70127353286908
17,983862158268295
45,46653056814283
41,92743223647688
46,05547463144787
39,65430771915287
40,584124822824734
34,21807057433953
38,48819554977505
34,01667387854651
50,99821729400115
53,44232415981491
48,762635187872334
31,22223212132686
37,09288076029397
58,724439187418085
44,722454874904834
39,960647785968376
32,995130305759986
41,39677802364108
38,448249408413034
44,6914818279111
46,05491398642464
49,32870205743261
38,66266596943011
38,40073283626338
35,306079676954866
46,7932824061382
40,17842287795597
55,47093776460148
47,56011599179078
35,36570610823856
44,72591974862713
54,68059551630129
49,1776685149488
39,62335271539757
30,710244350121997
47,94093342355597
37,41187971606939
36,726004380570004
42,20331228069138
23,961601797943594
38,4431208292788
44,126981562915724
33,534913494589105
39,75824118490511
49,639312949324854
31,197612490180028
35,50757058963848
46,69534662360285
25,098827942857604
47,98841007350593
45,934245973273875
32,7053151533971
34,09325937444003
38,40486768972901
45,370702414307935
33,86665843426682
12,881247142727378
39,04907824301282
40,62219099302138
42,70374155481136
35,74688212708795
26,297692593050634
26,0645557911623
41,10771276659005
41,916957511612566
32,546740208568046
53,25081392744035
41,09508083253442
54,08471416051107
43,15921240950207
51,046936443423334
46,92005624488306
47,110053291998035
40,63762982748195
45,69203930119849
47,72960086472405
43,35140516179756
41,23937101400551
42,22073313311096
46,796734490783976
42,068304855233116
27,094530694426652
36,945377847304016
45,171147786798606
38,325367290146296
36,91187968767652
42,29966262234805
56,768422274407754
52,1949983291868
34,61724192332759
42,589367717135126
26,106094750704706
49,415199401631014
41,711494885872014
29,602525512089272
47,94572084915734
35,188924978384755
31,428962400398767
37,75423835925983
38,36828202720844
38,511119764104194
42,53401677166284
29,79153990004599
32,80417298080597
48,965248660768694
44,58417345455616
40,942425296939106
35,83427691461986
50,847604519694606
37,25773266548318
44,75608329712543
35,75067753169171
40,41902425945459
31,23813252185849
39,529200214133745
43,22369863163286
32,45917665426427
44,15206637737264
43,16304528899652
28,0630102112942
37,05900533876836
42,547471021881584
28,65045468031051
33,27683696702139
32,197266254684344
52,74055397520921
30,86852196533154
42,23531912657941
31,707552425620513
38,80157737851799
31,88038307183607
35,779655267778715
38,22104449737791
44,025944460951436
30,14805264467158
47,0150740868704
36,795728881031415
39,38631189463183
41,09122236054205
47,20154231582188
40,96964065408442
36,996965415339574
30,434630379636076
36,739985262170435
46,809548417840226
47,94257108347972
32,67908878112948
28,344638677572018
36,39615930149786
42,94377597524543
39,050515934539135
36,136701843217224
42,83725478003413
39,07784033658945
46,76681253814336
48,23977032376676
48,65008740358941
44,59435749200266
38,571505599657996
32,35625825578721
46,29562507075902
32,27688410260433
44,21049862723039
53,41431108647479
33,714338032184195
47,63188077630461
46,35056333961056
47,68620892087836
32,44096970322418
50,19891123596503
33,985839228278955
52,835799248635915
40,54876221608904
35,274493316498216
22,140690956220617
40,38760021055982
61,8287704704536
51,726861497537456
36,351899071596975
32,84623778604473
23,770328755084453
50,24748635961204
45,82033828714418
45,80176791662884
43,047733821222515
42,54555742587158
43,35972732798294
50,55905600610134
44,54006654869093
56,89599897621151
41,39039880476505
44,53977814466029
43,63096914466855
44,46391021808396
46,67403226503029
45,22499032407447
43,946591144929656
29,708089828282148
31,648918746862627
28,76553863414459
43,76116370558209
29,42258231128172
48,438956957817105
44,55592804889363
40,94083788459158
36,53505402750615
42,75438699074351
40,841055355027116
42,45310312354379
44,09896434152364
32,76790671158418
43,48987112228664
42,296106420006105
34,77773171855153
27,44984347229602
27,126062189289563
51,4266511867987
40,63257042682951
30,16409794143706
58,19253615635844
49,359928274250876
42,31353889187602
28,304294544730652
41,37899200413116
45,98782953973205
39,932470635709386
52,85532784857312
46,07584049658279
38,640495629748806
40,01269449834198
30,31057374506134
46,105606871901614
41,47716412576628
49,925195815699894
35,93883086917347
34,35526193397659
41,70335647284473
39,034771463039235
38,77259258184254
40,82750732506948
50,25849093596144
48,68024217964382
50,72307471324563
33,745950061839665
48,2334033796765
36,84134749388579
28,629348878233586
42,5677487843116
32,049815218755796
52,9253643335389
45,53458584906732
43,816687276134026
38,77537596362377
41,66588761123231
31,10717196896477
47,47002081275947
39,59950486138446
46,85441192349661
39,48381909763991
46,70987616948449
49,91302922337025
41,70570830375
41,98409477613517
44,34975406775392
36,31299629926833
42,952952843512904
36,818226905021234
34,605984458110335
38,480854177926794
35,328276665164196
29,765586314751857
32,36707936251674
46,846534994256466
46,35960922817423
45,46738837037347
42,44629010477162
38,525883672318514
46,63537667426159
44,21701962899995
30,783954251257782
33,90072300305416
43,08383414238901
53,21123301587656
43,0147404491603
46,784431726255725
50,00369907503884
42,38090200797345
38,84678733813035
34,616730859661544
46,70429509239621
53,34492521155129
45,17396872672539
45,588767051069716
34,472471960729905
33,21894195920277
44,50579939114242
32,83485610095099
35,584709914180785
52,25363440184977
52,210306346389196
44,035799671891425
49,63234955386092
48,10983031840587
52,41223349176461
44,56385385156028
41,502690654661684
37,32574503066272
40,560262099274446
38,00405441633834
28,225655928003363
26,496393412592155
34,42910666439146
40,743990398539125
36,88938659967203
43,75375294506347
45,6887693741196
45,653598879312696
38,272233798960336
33,47583445469652
38,53298669803604
41,53923494238193
44,82365976134529
37,172549640590525
35,863710756855816
24,66572365948148
44,016662074510315
30,948451468577588
47,65473764847923
42,43469037788072
51,38730131304304
28,046027682774046
32,01566123326679
38,313338643699325
40,43596571305999
35,32340999277968
59,402706933087146
51,23077403588499
44,807104268595275
45,17509829881153
44,45615817404498
37,993339884153805
44,132697288611524
45,52976733590435
44,02766062356735
54,650738344512774
38,92273297512033
52,89738977053902
47,788508221268344
39,81168674087845
48,19376562310222
43,736594862819565
32,78399634934475
51,039927334667205
36,80090988792462
49,022529359363794
34,536003074338815
45,065931288910555
36,27230030797784
37,737566996510246
35,4316624799842
28,79596639636953
43,48414688684192
21,47818352105188
44,65274480005085
46,664363403720934
43,589579684679016
26,207128267152505
43,47406122146235
48,74693778095909
36,17533595366719
52,691705968418226
32,059658435415614
45,799223791652096
31,014699959980987
30,471319039925145
35,9913911639111
39,386717267603366
43,05506330234574
56,26557255547602
33,12940189971986
35,3697385387222
35,94529484495995
43,27979953598192
51,56661317830118
44,013116386617654
44,5359141929876
54,50924370760895
34,71741229102035
35,85947770190847
33,62878701662239
25,472579323734053
41,4634815970854
44,734402677000915
50,62241157702492
46,84234370162576
55,01518795373475
38,80604022889469
36,419782270294895
52,37337196292909
40,33146110657976
31,464943230364735
50,51259249226483
40,742363828032516
50,79695642581797
40,15413588809392
35,834534763190014
44,48154231467144
31,925931306904193
37,009290406065475
39,627259278973554
36,91831892662255
48,17752197721753
37,20882341673504
39,937433336489114
26,470738737629766
40,346356671616846
21,880492290877342
49,363145837141964
30,95482172634457
31,694182375367824
40,180494863548574
47,165993506058925
44,63848966335955
42,186905725942665
45,849599565727196
38,373717641298676
44,16366147471373
37,482026733175545
41,85018491507999
56,746597849478306
50,428666990919616
49,43777645379062
42,41335523685542
30,069859317973624
38,31608957966089
27,515591359941645
40,42170386519553
36,75599404492944
34,48654536860925
30,753449639097816
55,450745346835824
49,38182030852964
31,928090217061573
46,50138675613076
34,15476596034741
48,51457878411903
34,89186523000909
41,568251163757694
34,16977534172053
42,95758911303419
48,02502344031869
51,000273627008674
44,14414216032028
33,65770254794452
33,227193394642015
24,833975453228184
44,258962597114134
41,53689848131162
37,56987317995107
42,92625222465962
29,555457842966845
41,20214000518389
36,68382472815787
35,028920554888245
47,553843534923395
23,54750699869379
35,88153598936545
50,59478445437905
39,79585198300114
38,02612124838985
47,99197586258233
35,11754887190075
31,46037434643655
41,598422641535606
35,75687055832035
44,69733120725072
44,185963990146774
29,294243917641925
42,58807774394136
36,59458297513337
44,96789352407603
52,367454927614844
51,594523125954105
36,48537244515472
43,44838348397452
43,63200771105379
23,559992789024637
33,04427469746569
31,456882225129753
57,04682876558107
29,07656685043388
34,52995702521385
34,83194052356852
46,79979970204503
25,785846685872773
42,284537628965936
35,01936963296923
40,984851312594174
27,195402091150314
25,109056110567558
50,54317616297151
34,24804196136487
42,01940552924375
36,327194563345266
29,441766801435882
26,253085394031466
45,86902844371325
37,243427611398424
44,898545726384995
45,65603727078837
31,366059731263803
43,92818529091203
40,892535584480235
39,96704220968175
31,60160649049778
45,099986436638744
37,45410103407843
28,037953799350994
46,72646975806107
47,45088754051406
50,43026736070219
46,640330910587224
36,62902594671843
43,13398473211611
37,131943067434165
39,136288261790924
43,93857199385805
27,27738825931408
35,01416992742766
28,204623814668306
44,8483292865435
42,807156918641105
39,039785724822366
33,02577163961663
34,23638930885798
47,27276531582679
37,125361854647316
28,281254023550126
20,831224236919144
36,017157783212156
50,52967675954572
37,383435703334634
44,27463825262765
37,51619609792229
44,43235908732063
20,592531803007
23,182475586548133
41,7889136188915
33,76341987468511
29,543833276850805
38,78059009805843
43,834067692209985
31,269181490423833
44,16615721596004
52,65793669402415
39,42505771391239
32,35551835930196
47,64438307725415
48,46577039969547
39,742921734353104
40,07467565312588
50,7777350843819
41,78729963972918
32,15514683010421
32,26842443769652
45,08696877722736
57,86808636223282
35,88634989322004
33,81191203240387
44,81113081256032
37,617676368307684
24,556108097992457
36,4827684011449
37,668838596708234
46,08265745326423
41,6238234633225
38,22153059964909
43,37320168211016
35,82255516949133
42,63246069166485
38,2041781867187
37,08888592619289
37,37413571513368
24,436942663267374
31,664744965517222
36,70844334067499
46,60539843447483
42,50880521164945
36,46442148492086
45,465940367751905
38,74079872728991
44,356862890876926
41,66134419769845
41,05365002975042
37,5964334505805
37,165809990963
41,83947106050631
29,96978294145569
28,104782449490777
49,67874487960553
41,05762113548666
37,62541632515387
41,10327405230011
39,62470186516981
50,79450691886146
23,345864491498638
31,123532519103033
40,614398476921224
35,807156474868236
37,46610539235496
38,76007747036314
27,5407723493362
38,363403356117644
40,276803692265375
48,92790120156664
45,600002217110216
29,928521729715513
42,928415721278675
40,1615592591783
37,60139376551244
35,01492557956463
38,71910004812662
35,49143476558957
37,32714644607352
46,07366448138745
44,219529418236256
44,57078443420445
30,44720006997472
47,85977882694048
45,21609462596852
50,71768106043129
40,6390807067667
42,27284411745207
46,42324637603342
30,76513751548156
38,335233424382736
41,18952344614932
38,6123039385794
30,814510667147843
37,88542494486927
43,386808406355854
54,12507171472274
33,831653133661575
35,93412830232067
36,62339269043063
29,413574683744383
40,66488837884716
42,95503703205445
44,68251736218566
49,66148835250712
36,20597667655034
